,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1312,002303,美盈森,0.0263,0.003,0.28300000000000003,0.0189,1.9738
1313,002258,利尔化学,0.026000000000000002,0.0042,0.2211,0.0158,2.0956
1314,000153,丰原药业,0.026000000000000002,0.0053,1.4574,0.0096,1.0224
1315,300487,蓝晓科技,0.0257,0.0029,0.1709,0.0158,1.7017
1316,603908,牧高笛,0.0257,0.0057,0.1432,0.0206,2.06
1317,002765,蓝黛传动,0.0253,0.0032,0.2703,0.006,1.0383
1318,002573,清新环境,0.0251,0.0015,0.1666,0.0025,0.3917
1319,002394,联发股份,0.025,0.0046,0.3868,0.0117,1.1948
1320,600282,南钢股份,0.0247,0.0055,0.3812,0.0078,0.8836
1321,603809,豪能股份,0.0246,,0.1145,,
1322,600827,百联股份,0.0245,0.0073,0.7049,0.0135,1.4917
1323,002601,龙蟒佰利,0.0243,0.003,0.0944,0.0102,1.3458
1324,000778,新兴铸管,0.0243,0.0058,1.3241,0.0098,1.2098
1325,000922,*ST佳电,0.0239,0.0019,,0.0039,0.4085
1326,600122,宏图高科,0.0239,0.0055,1.2735,0.0093,1.1424
1327,000680,山推股份,0.0238,0.004,2.4693,0.0062,0.6999
1328,600439,瑞贝卡,0.0238,0.0026,0.2482,0.0059,0.8385
1329,000156,华数传媒,0.0235,0.0012,0.1121,0.0044,0.7118
1330,600997,开滦股份,0.0232,0.0047,0.8173,0.009000000000000001,1.4419
1331,002105,信隆健康,0.0231,0.006,,0.0094,1.037
1332,000623,吉林敖东,0.0231,0.0006,0.0277,0.0076,1.0538
1333,600169,太原重工,0.0229,0.0011,28.6525,0.0013,0.1512
1334,002890,弘宇股份,0.0229,,0.1592,,
1335,600019,宝钢股份,0.0229,0.0053,0.46799999999999997,0.0095,1.1265
1336,002002,鸿达兴业,0.0228,0.0026,0.1123,0.0039,0.5304
1337,600028,中国石化,0.0228,0.009000000000000001,0.6123,0.0212,3.0174
1338,000898,鞍钢股份,0.0226,0.0047,0.4058,0.0092,1.0752
1339,603036,如通股份,0.0225,0.0009,0.1646,0.0116,1.7637
1340,600774,汉商集团,0.0221,0.0033,0.9706,0.0057,0.6759999999999999
1341,002468,申通快递,0.0221,0.0061,0.1492,0.0226,2.2844
1342,600362,江西铜业,0.022000000000000002,0.0109,1.8085,0.0244,2.5088
1343,603585,苏利股份,0.0219,0.004,0.1166,0.0322,3.3967
1344,603345,安井食品,0.0218,0.0055,0.3899,0.0109,1.1366
1345,002126,银轮股份,0.0218,0.004,0.2415,0.0086,1.2690000000000001
1346,300299,富春股份,0.0218,0.0014,0.0606,0.0031,0.3107
1347,002386,天原集团,0.0217,0.0034,19.1862,0.0049,0.6801
1348,002310,东方园林,0.0215,0.0011,,0.0018,0.2444
1349,600996,贵广网络,0.0215,0.0014,0.1681,0.0036,0.436
1350,000958,东方能源,0.0209,0.0029,0.2508,0.0058,1.1526
1351,600511,国药股份,0.0209,0.01,0.4877,0.0226,2.3694
1352,002245,澳洋顺昌,0.0201,0.0026,0.1465,0.0058,0.9761
1353,002048,宁波华翔,0.0201,0.0053,0.2601,0.0098,1.1854
1354,002436,兴森科技,0.0199,0.0037,0.3384,0.0094,1.0759999999999998
1355,300630,普利制药,0.0198,0.0012,0.092,0.0072,1.8436
1356,300553,集智股份,0.0197,0.0011,0.0778,0.0132,1.319
1357,000700,模塑科技,0.0197,0.0026,0.2846,0.0054,0.635
1358,002053,云南能投,0.0196,0.0019,0.152,0.0065,1.3788
1359,300633,开立医疗,0.0194,0.0027,0.3074,0.0118,1.489
1360,002388,新亚制程,0.0194,0.0028,0.4029,0.0048,0.4849
1361,000407,胜利股份,0.0193,0.0035,0.341,0.0092,1.4259
1362,600828,茂业商业,0.0193,0.0039,0.2832,0.0055,0.972
1363,002091,江苏国泰,0.0192,0.0079,0.6489,0.0152,1.5521
1364,002756,永兴特钢,0.0191,0.0049,0.2709,0.0332,3.7041
1365,300438,鹏辉能源,0.0191,0.0019,0.1844,0.0054,0.5912
1366,000157,中联重科,0.019,0.0011,0.9883,0.0018,0.3302
1367,000915,山大华特,0.0189,0.0034,0.0515,0.0222,2.274
1368,000545,金浦钛业,0.0188,0.0031,0.1642,0.0098,1.1246
1369,000532,华金资本,0.0188,0.0008,0.1744,0.0014,0.2048
1370,002550,千红制药,0.0188,0.0015,0.0676,0.0083,0.8907
1371,002336,人人乐,0.0186,0.009000000000000001,10.1237,0.0155,1.578
1372,000819,岳阳兴长,0.0184,0.009000000000000001,4.0253,0.0636,6.8172
1373,600612,老凤祥,0.0181,0.0168,0.5778,0.0311,3.1622
1374,002658,雪迪龙,0.0181,0.0014,0.2285,0.0127,1.6106
1375,300332,天壕环境,0.018000000000000002,0.0008,4.8047,0.0016,0.2272
1376,600628,新世界,0.0178,0.0024,0.05,0.0096,1.0009
1377,600741,华域汽车,0.0176,0.0054,0.2654,0.0096,1.1493
1378,600108,亚盛集团,0.0173,0.0008,0.3214,0.002,0.3888
1379,000021,深科技,0.0172,0.0044,0.4873,0.0076,0.7866
1380,300413,快乐购,0.0168,0.0049,1.9404,0.016,1.6103
1381,002277,友阿股份,0.0167,0.003,0.1903,0.0059,0.9199
1382,000961,中南建设,0.0166,0.0008,0.6191,0.0009,0.131
1383,300641,正丹股份,0.0166,0.0051,0.1256,0.0131,1.314
1384,600216,浙江医药,0.0165,0.0023,0.9429,0.0121,1.4173
1385,002605,姚记扑克,0.0164,0.0014,0.1178,0.0059,0.6085
1386,002218,拓日新能,0.0157,0.0011,0.16399999999999998,0.0024,0.4968
1387,603268,松发股份,0.0156,0.0015,0.1885,0.0049,0.7119
1388,600448,华纺股份,0.0156,0.0034,4.1383,0.0049,0.5343
1389,600130,波导股份,0.0153,0.0049,,0.018000000000000002,1.8345
1390,600711,盛屯矿业,0.0153,0.0045,0.5227,0.0072,1.2194
1391,300254,仟源医药,0.0146,0.0018,0.3308,0.0054,0.7958
1392,300051,三五互联,0.0146,0.0008,0.0807,0.0025,0.375
1393,600330,天通股份,0.013999999999999999,0.0015,0.1324,0.0057,0.6718
1394,603655,朗博科技,0.0137,,0.0823,,
1395,002806,华锋股份,0.0136,0.0022,0.36,0.0061,0.7299
1396,600069,银鸽投资,0.0135,0.0018,,0.0031,0.4943
1397,300452,山河药辅,0.0132,0.0019,0.085,0.0091,1.2266
1398,300058,蓝色光标,0.013000000000000001,0.0021,0.4311,0.0036,0.5252
1399,600073,上海梅林,0.0129,0.0069,0.2739,0.0129,1.5093
1400,000420,吉林化纤,0.0127,0.0013,0.1896,0.0032,0.3304
1401,600557,康缘药业,0.0127,0.002,0.1108,0.0062,0.6496
1402,002683,宏大爆破,0.0125,0.0013,0.8854,0.003,0.4183
1403,002034,旺能环境,0.0123,0.0018,0.5356,0.008,0.8311
1404,600212,江泉实业,0.0119,0.0011,0.17600000000000002,0.0162,1.6157
1405,000517,荣安地产,0.0119,0.0037,0.0991,0.0064,1.0189
1406,600654,ST中安,0.0119,0.0008,,0.0011,0.1893
1407,601019,山东出版,0.0118,,0.0903,,
1408,002733,雄韬股份,0.0116,0.002,0.2864,0.0063,0.6766
1409,600177,雅戈尔,0.0115,0.0006,0.0309,0.0009,0.1749
1410,601607,上海医药,0.0114,0.0042,0.3298,0.0074,0.8166
1411,002627,宜昌交运,0.0114,0.0024,0.4391,0.0046,0.5978
1412,600121,郑州煤电,0.0112,0.0015,0.0555,0.0023,0.2474
1413,002725,跃岭股份,0.011000000000000001,0.0018,0.2354,0.0145,1.5313
1414,002541,鸿路钢构,0.0109,0.0012,0.1792,0.0024,0.2481
1415,002496,辉丰股份,0.0109,0.0044,0.2293,0.0091,1.176
1416,000553,沙隆达A,0.0108,0.0023,0.1211,0.0071,1.1276
1417,002119,康强电子,0.0105,0.0018,0.1741,0.0034,0.3642
1418,002897,意华股份,0.0104,,0.1145,,
1419,002196,方正电机,0.0104,0.0009,0.1204,0.0051,0.5706
1420,601500,通用股份,0.0104,0.0024,0.3195,0.006999999999999999,0.7005
1421,600080,金花股份,0.0103,0.0012,0.2916,0.0051,0.5235
1422,603718,海利生物,0.0103,0.0005,0.0416,0.0012,0.17600000000000002
1423,600763,通策医疗,0.0102,0.0019,0.0543,0.0067,2.2452
1424,002362,汉王科技,0.0101,0.0013,0.1221,0.0091,0.9335
1425,600228,ST昌九,0.0101,0.0025,,0.0031,0.3441
1426,603101,汇嘉时代,0.01,0.0036,0.2328,0.0085,1.094
1427,000523,广州浪奇,0.0097,0.0048,3.0762,0.0081,0.8254
1428,300486,东杰智能,0.0097,0.0015,0.1057,0.0038,0.3862
1429,600992,贵绳股份,0.0093,0.0015,0.6576,0.0037,0.413
1430,002579,中京电子,0.009000000000000001,0.0013,0.5358,0.0033,0.33799999999999997
1431,603507,振江股份,0.0087,,0.0497,,
1432,300450,先导智能,0.0085,0.0009,0.0247,0.0015,0.1455
1433,000703,恒逸石化,0.0085,0.0027,0.1508,0.0054,0.5623
1434,603278,大业股份,0.0084,,0.0938,,
1435,002182,云海金属,0.0082,0.0026,0.157,0.0045,0.4895
1436,000430,张家界,0.0081,0.0003,0.053,0.0004,0.049
1437,603709,中源家居,0.0081,,0.1428,,
1438,300362,天翔环境,0.0081,0.0004,0.3677,0.0006,0.11
1439,300238,冠昊生物,0.008,0.0004,0.0626,0.0043,0.6321
1440,000821,京山轻机,0.0076,0.0006,0.114,0.0017,0.2609
1441,600647,同达创业,0.0076,0.0002,0.0141,0.0005,0.0551
1442,600008,首创股份,0.0075,0.0003,0.1079,0.0005,0.1129
1443,603757,大元泵业,0.0073,0.0025,0.0481,0.0052,0.5582
1444,600550,保变电气,0.0072,0.0006,0.2844,0.0007,0.0715
1445,300726,宏达电子,0.0068,,0.0204,,
1446,002892,科力尔,0.0068,,0.0647,,
1447,000876,新希望,0.0067,0.0024,0.1214,0.0074,0.9738
1448,600096,云天化,0.0065,0.0016,3.6691,0.0017,0.2013
1449,000039,中集集团,0.0065,0.0007,0.1543,0.0011,0.1896
1450,300568,星源材质,0.0063,0.0004,0.0226,0.0011,0.3168
1451,600826,兰生股份,0.0063,0.0008,0.1538,0.0035,0.5693
1452,600936,广西广电,0.0062,0.0005,0.0517,0.001,0.1199
1453,002792,通宇通讯,0.0059,0.0006,0.0692,0.002,0.2126
1454,300124,汇川技术,0.0058,0.0006,0.0257,0.0016,0.1658
1455,300063,天龙集团,0.0056,0.0019,0.2551,0.0046,0.5391
1456,603012,创力集团,0.0054,0.0003,0.0369,0.001,0.1051
1457,002440,闰土股份,0.0054,0.001,0.0494,0.0062,0.6282
1458,600609,金杯汽车,0.0054,0.0006,0.6556,0.0006,0.0805
1459,300637,扬帆新材,0.0053,0.0011,0.0451,0.0029,0.3018
1460,000960,锡业股份,0.0053,0.0014,0.1962,0.0021,0.2612
1461,300207,欣旺达,0.0053,0.0015,0.1652,0.0022,0.2476
1462,002648,卫星石化,0.0052,0.0012,0.0341,0.0022,0.2375
1463,600059,古越龙山,0.005,0.0007,0.0462,0.0066,0.6707
1464,000753,漳州发展,0.005,0.0006,0.3577,0.0011,0.1523
1465,002590,万安科技,0.005,0.0008,0.0776,0.0018,0.1964
1466,600686,金龙汽车,0.0048,0.0005,,0.0006,0.0726
1467,000767,漳泽电力,0.0046,0.0002,,0.0002,0.0473
1468,300535,达威股份,0.0046,0.0005,0.0228,0.0056,0.624
1469,002649,博彦科技,0.0045,0.0008,0.075,0.0029,0.3444
1470,600812,华北制药,0.0042,0.0005,0.7238,0.0008,0.0863
1471,002012,凯恩股份,0.0041,0.0005,0.0429,0.0021,0.2508
1472,002014,永新股份,0.004,0.0008,0.0397,0.0032,0.3604
1473,002745,木林森,0.0034,0.0003,0.0395,0.0004,0.0561
1474,002732,燕塘乳业,0.0034,0.0007,0.061,0.0035,0.4222
1475,002015,霞客环保,0.0032,0.0007,,0.0117,1.1675
1476,300259,新天科技,0.0031,0.0002,0.0208,0.0013,0.1472
1477,002610,爱康科技,0.0031,0.0001,0.2628,0.0002,0.0427
1478,002223,鱼跃医疗,0.0031,0.0004,0.0147,0.0029,0.3835
1479,000859,国风塑业,0.003,0.0004,0.122,0.0012,0.16899999999999998
1480,000816,*ST慧业,0.0027,0.0002,,0.0005,0.0499
1481,300281,金明精机,0.0026,0.0002,0.0466,0.0006,0.0686
1482,000693,*ST华泽,0.0025,0.0002,,0.0003,0.0363
1483,002036,联创电子,0.0025,0.0004,0.1342,0.0008,0.0857
1484,002889,东方嘉盛,0.0024,,0.0869,,
1485,002210,飞马国际,0.0023,0.001,0.2797,0.0012,0.1476
1486,600287,江苏舜天,0.002,0.0006,0.1194,0.0014,0.1567
1487,603076,乐惠国际,0.0019,,0.0225,,
1488,000739,普洛药业,0.0018,0.0004,0.048,0.0007,0.0829
1489,600275,ST昌鱼,0.0017,0.0,,0.0,0.002
1490,600329,中新药业,0.001,0.0002,0.0111,0.0007,0.08
1491,000409,山东地矿,0.0007,0.0,,0.0001,0.0059
1492,600668,尖峰集团,0.0006,0.0001,0.0027,0.0002,0.0427
1493,002352,顺丰控股,0.0006,0.0002,0.012,0.0004,0.0546
1494,600138,中青旅,0.0006,0.0001,0.0097,0.0003,0.0319
1495,603266,天龙股份,0.0003,0.0001,0.0031,0.0004,0.0415
1496,600272,开开实业,0.0001,0.0,0.006999999999999999,0.0001,0.0136
1497,000035,中国天楹,-0.0001,0.0,-0.0015,0.0,-0.0017
1498,600983,惠而浦,-0.0005,-0.0001,-0.0093,-0.0002,-0.0247
1499,600120,浙江东方,-0.0006,0.0,-0.0022,-0.0001,-0.0138
1500,000661,长春高新,-0.0008,-0.0001,-0.0027,-0.0003,-0.0318
1501,300613,富瀚微,-0.0008,-0.0001,-0.0026,-0.0018,-0.2304
1502,002750,龙津药业,-0.0008,-0.0001,-0.0036,-0.0006,-0.0823
1503,603818,曲美家居,-0.0009,-0.0002,-0.0122,-0.0009,-0.1
1504,600420,现代制药,-0.0009,-0.0001,-0.0088,-0.0003,-0.0438
1505,002546,新联电子,-0.0011,0.0,-0.0058,-0.0004,-0.0383
1506,002383,合众思壮,-0.0012,-0.0001,-0.0827,-0.0002,-0.0262
1507,300067,安诺其,-0.0013,-0.0003,-0.0151,-0.001,-0.0973
1508,002101,广东鸿图,-0.0015,-0.0003,-0.0212,-0.0007,-0.0884
1509,300554,三超新材,-0.0017,-0.0002,-0.0078,-0.001,-0.128
1510,002353,杰瑞股份,-0.0021,-0.0001,-0.0534,-0.0007,-0.0871
1511,600081,东风科技,-0.0021,-0.0006,-0.0397,-0.0009,-0.0966
1512,600929,湖南盐业,-0.0023,,-0.0238,,
1513,002225,濮耐股份,-0.0026,-0.0003,-0.0416,-0.0006,-0.0807
1514,002346,柘中股份,-0.0027,-0.0001,-0.0089,-0.0005,-0.0584
1515,603933,睿能科技,-0.0028,-0.0014,-0.031,-0.0028,-0.2807
1516,601137,博威合金,-0.0034,-0.0009,-0.0791,-0.0027,-0.2736
1517,603338,浙江鼎力,-0.0038,-0.0006,-0.0143,-0.0028,-0.3154
1518,002102,冠福股份,-0.004,-0.0009,-0.2124,-0.003,-0.5577
1519,002077,大港股份,-0.0043,-0.0002,,-0.0004,-0.0471
1520,002776,柏堡龙,-0.0045,-0.0005,-0.0252,-0.0076,-1.0402
1521,600856,中天能源,-0.0046,-0.0006,-0.0337,-0.0009,-0.1631
1522,600729,重庆百货,-0.0049,-0.0038,-0.1195,-0.0069,-0.6934
1523,300232,洲明科技,-0.005,-0.0009,-0.0548,-0.0023,-0.2498
1524,603123,翠微股份,-0.0051,-0.0014,-0.1832,-0.0033,-0.4535
1525,300219,鸿利智汇,-0.0052,-0.001,-0.0453,-0.0023,-0.3055
1526,600596,新安股份,-0.0057,-0.0012,-0.1804,-0.0026,-0.2898
1527,300611,美力科技,-0.0059,-0.0007,-0.0485,-0.0034,-0.3994
1528,601021,春秋航空,-0.006,-0.0008,-0.0507,-0.0013,-0.3589
1529,000038,深大通,-0.0063,-0.0005,-0.0302,-0.003,-0.3465
1530,002654,万润科技,-0.0066,-0.0008,-0.1159,-0.0023,-0.2741
1531,002384,东山精密,-0.0067,-0.0012,-0.955,-0.0015,-0.1835
1532,600247,*ST成城,-0.0068,-0.0013,,-0.0011,-0.1714
1533,002145,中核钛白,-0.0068,-0.001,-0.0458,-0.0021,-0.2555
1534,600982,宁波热电,-0.0068,-0.0009,-0.0749,-0.0035,-0.7709999999999999
1535,000919,金陵药业,-0.0072,-0.0015,-0.1149,-0.0072,-0.7472
1536,600981,汇鸿集团,-0.0072,-0.0015,-0.2505,-0.0021,-0.258
1537,300485,赛升药业,-0.0073,-0.0004,-0.0175,-0.0094,-0.9476
1538,603026,石大胜华,-0.0075,-0.0036,-0.1543,-0.0128,-1.294
1539,600186,莲花健康,-0.0076,-0.0016,,-0.0016,-0.1585
1540,600298,安琪酵母,-0.0078,-0.0015,-0.0492,-0.0031,-0.3928
1541,002043,兔宝宝,-0.008,-0.0026,-0.1136,-0.0125,-1.3398
1542,002479,富春环保,-0.0082,-0.0012,-0.0664,-0.0029,-0.3654
1543,600396,金山股份,-0.0082,-0.0007,,-0.0009,-0.17600000000000002
1544,002278,神开股份,-0.0082,-0.0005,,-0.0017,-0.2455
1545,603128,华贸物流,-0.0084,-0.0031,-0.2291,-0.0121,-1.2429999999999999
1546,600581,八一钢铁,-0.0085,-0.002,-0.0889,-0.0025,-0.2482
1547,000055,方大集团,-0.0085,-0.0007,-0.0718,-0.0012,-0.1654
1548,002802,洪汇新材,-0.0085,-0.0011,-0.048,-0.0258,-5.0807
1549,000822,山东海化,-0.0087,-0.0026,-0.035,-0.0071,-1.0889
1550,603536,惠发股份,-0.0088,,-0.20199999999999999,,
1551,000881,中广核技,-0.0089,-0.0009,-0.2335,-0.0017,-0.2098
1552,600270,外运发展,-0.009000000000000001,-0.0012,-0.0578,-0.0076,-0.8220000000000001
1553,603179,新泉股份,-0.0091,-0.0028,-0.1349,-0.0049,-0.5087
1554,300484,蓝海华腾,-0.0096,-0.0013,-0.0375,-0.0038,-0.3809
1555,002216,三全食品,-0.01,-0.0046,-0.6329,-0.0099,-1.1351
1556,603159,上海亚虹,-0.0101,-0.0027,-0.1584,-0.0125,-1.3005
1557,002884,凌霄泵业,-0.0101,,-0.0561,,
1558,603001,奥康国际,-0.0103,-0.0017,-0.0798,-0.0083,-1.2156
1559,603198,迎驾贡酒,-0.0103,-0.0019,-0.0359,-0.0088,-0.9206
1560,300195,长荣股份,-0.0106,-0.0005,-0.0697,-0.002,-0.2287
1561,000034,神州数码,-0.0109,-0.0082,-1.5233,-0.0099,-1.1069
1562,603877,太平鸟,-0.0112,-0.0033,-0.2969,-0.0081,-0.9989
1563,600694,大商股份,-0.0112,-0.0049,-0.2608,-0.0084,-1.0021
1564,600769,祥龙电业,-0.0114,-0.0028,-0.2666,-0.0051,-0.5137
1565,600961,株冶集团,-0.0115,-0.006,-13.7643,-0.0062,-0.7914
1566,002669,康达新材,-0.0117,-0.0008,-0.0587,-0.0083,-0.8486
1567,603396,金辰股份,-0.0118,,-0.079,,
1568,002446,盛路通信,-0.0118,-0.001,-0.0552,-0.0044,-0.562
1569,002164,宁波东力,-0.0119,-0.0009,-0.3903,-0.0025,-0.2618
1570,300047,天源迪科,-0.0121,-0.0016,-1.5409,-0.0045,-0.5692
1571,002371,北方华创,-0.0121,-0.0007,-0.7468,-0.0015,-0.2705
1572,300713,英可瑞,-0.0121,,-0.0394,,
1573,601908,京运通,-0.0122,-0.0002,,-0.0005,-0.1348
1574,603728,鸣志电器,-0.0124,-0.0037,-0.1978,-0.0093,-0.9426
1575,300723,一品红,-0.0125,,-0.1199,,
1576,300584,海辰药业,-0.0126,-0.0017,-0.1211,-0.0118,-1.334
1577,002312,三泰控股,-0.0126,-0.0005,,-0.0016,-0.297
1578,300095,华伍股份,-0.0126,-0.0006,-0.1161,-0.0016,-0.2105
1579,600333,长春燃气,-0.0127,-0.0009,-0.2828,-0.0014,-0.18600000000000003
1580,002602,世纪华通,-0.0129,-0.0019,-0.0881,-0.009000000000000001,-0.9599
1581,600370,三房巷,-0.0132,-0.0019,-0.1566,-0.0143,-1.4312
1582,002624,完美世界,-0.0132,-0.0015,-0.0791,-0.0032,-0.6606
1583,300421,力星股份,-0.0133,-0.0013,-0.1145,-0.0052,-0.5644
1584,002100,天康生物,-0.0135,-0.0032,-0.1319,-0.0085,-0.9272
1585,300531,优博讯,-0.0141,-0.0017,-0.0725,-0.0135,-1.5273
1586,601877,正泰电器,-0.0141,-0.0014,-0.1452,-0.0027,-0.5023
1587,603661,恒林股份,-0.0145,,-0.1111,,
1588,002916,深南电路,-0.0145,,-0.1835,,
1589,002005,德豪润达,-0.0146,-0.0009,,-0.0016,-0.1898
1590,600734,实达集团,-0.0147,-0.003,-16.8522,-0.0052,-0.55
1591,002390,信邦制药,-0.0148,-0.0018,-0.4765,-0.0045,-0.4537
1592,000036,华联控股,-0.0149,-0.003,-0.0351,-0.0063,-0.8009
1593,000878,云南铜业,-0.0154,-0.0069,-1.8815,-0.0095,-1.0831
1594,600351,亚宝药业,-0.0158,-0.002,-0.2481,-0.0055,-0.5983
1595,600575,皖江物流,-0.0159,-0.002,-0.2303,-0.0043,-0.7553
1596,002211,宏达新材,-0.0159,-0.0029,-0.266,-0.0104,-1.0372
1597,600580,卧龙电气,-0.0164,-0.0022,-1.0901,-0.0034,-0.5209
1598,000338,潍柴动力,-0.0165,-0.0033,-0.3881,-0.0045,-0.8556
1599,600284,浦东建设,-0.0168,-0.0006,-0.0966,-0.0013,-0.17800000000000002
1600,300071,华谊嘉信,-0.0168,-0.0037,-0.5693,-0.0059,-0.8178
1601,300226,上海钢联,-0.017,-0.0329,-29.4309,-0.039,-3.9402
1602,600060,海信电器,-0.0177,-0.0055,-0.4421,-0.0153,-1.5541
1603,002787,华源控股,-0.0181,-0.0037,-0.2098,-0.0165,-1.8043
1604,002880,卫光生物,-0.0183,,-0.0784,,
1605,000524,岭南控股,-0.0183,-0.008,-0.7452,-0.0113,-1.5086
1606,300141,和顺电气,-0.0184,-0.0024,-0.5078,-0.0111,-1.1097
1607,000428,华天酒店,-0.0184,-0.0005,,-0.0007,-0.0984
1608,300017,网宿科技,-0.0186,-0.0024,-0.1115,-0.0137,-1.6966
1609,000591,太阳能,-0.0188,-0.0004,-0.1426,-0.0006,-0.1734
1610,601880,大连港,-0.0189,-0.0014,-0.2629,-0.0034,-0.6704
1611,000663,永安林业,-0.0189,-0.0008,,-0.0016,-0.2091
1612,600707,彩虹股份,-0.0189,-0.0003,,-0.0003,-0.0431
1613,002567,唐人神,-0.0189,-0.0106,-0.8846,-0.0296,-3.1883
1614,300049,福瑞股份,-0.019,-0.0012,-0.2064,-0.0051,-1.151
1615,002286,保龄宝,-0.0194,-0.0037,-0.5208,-0.0172,-1.8698
1616,600639,浦东金桥,-0.0195,-0.0005,-0.0432,-0.001,-0.1878
1617,600698,湖南天雁,-0.0196,-0.0024,-0.9999,-0.0045,-0.4979
1618,300725,药石科技,-0.0202,,-0.0878,,
1619,002563,森马服饰,-0.0204,-0.0034,-0.1674,-0.0201,-2.798
1620,600187,国中水务,-0.0205,-0.0004,,-0.0015,-0.26899999999999996
1621,601929,吉视传媒,-0.0205,-0.001,-0.1603,-0.0029,-0.4851
1622,300644,南京聚隆,-0.0206,,-0.5961,,
1623,002801,微光股份,-0.0208,-0.0026,-0.1008,-0.023,-2.2952
1624,600723,首商股份,-0.0213,-0.0089,-0.5054,-0.0226,-2.3026
1625,600475,华光股份,-0.0219,-0.0023,-0.1342,-0.0048,-0.4958
1626,601098,中南传媒,-0.0221,-0.0025,-0.128,-0.0089,-0.9119
1627,002497,雅化集团,-0.0223,-0.0024,-0.2263,-0.0113,-1.3124
1628,002249,大洋电机,-0.0224,-0.0027,-0.7468,-0.0067,-0.7766
1629,603041,美思德,-0.0225,-0.0025,-0.1068,-0.0232,-2.3175
1630,603126,中材节能,-0.0227,-0.0023,-0.4353,-0.0048,-0.5561
1631,002082,万邦德,-0.0231,-0.0374,-7.8223,-0.233,-24.1883
1632,601106,中国一重,-0.0231,-0.0012,-23.3939,-0.0017,-0.1861
1633,300013,新宁物流,-0.0232,-0.002,-0.3289,-0.006,-0.6771
1634,603288,海天味业,-0.0232,-0.006999999999999999,-0.0953,-0.0416,-4.2496
1635,002416,爱施德,-0.0239,-0.0259,-3.0408,-0.0545,-6.2125
1636,002502,骅威文化,-0.0239,-0.0015,-0.057999999999999996,-0.0209,-4.8319
1637,300390,天华超净,-0.024,-0.0038,-0.5227,-0.02,-2.082
1638,300494,盛天网络,-0.0241,-0.0024,-0.0896,-0.0552,-5.5377
1639,300642,透景生命,-0.0243,-0.003,-0.0841,-0.0207,-3.4587
1640,600897,厦门空港,-0.0243,-0.0022,-0.0884,-0.0129,-1.2884
1641,002652,扬子新材,-0.0244,-0.0048,-0.2569,-0.0072,-0.8032
1642,600719,大连热电,-0.0244,-0.0065,-0.1839,-0.0126,-1.2946
1643,300565,科信技术,-0.0244,-0.0028,-0.4023,-0.0085,-0.9162
1644,300710,万隆光电,-0.0245,,-0.3406,,
1645,600131,岷江水电,-0.0252,-0.0016,-4.9889,-0.0029,-0.4439
1646,300442,普丽盛,-0.0252,-0.0022,-2.0035,-0.0063,-0.6309
1647,002870,香山股份,-0.0254,-0.0097,-0.239,-0.0209,-2.0912
1648,600809,山西汾酒,-0.0259,-0.0069,-0.1142,-0.0201,-2.0205
1649,300512,中亚股份,-0.0259,-0.0017,-0.0953,-0.0051,-0.5095
1650,000626,远大控股,-0.0259,-0.0396,-6.9102,-0.0504,-5.2859
1651,600104,上汽集团,-0.0263,-0.0081,-0.4402,-0.0139,-1.6963
1652,000657,中钨高新,-0.0267,-0.0055,-0.9947,-0.0115,-1.4348
1653,600197,伊力特,-0.0268,-0.0049,-0.1149,-0.0234,-2.4232
1654,600491,龙元建设,-0.027000000000000003,-0.0038,-0.9174,-0.0048,-0.528
1655,000572,海马汽车,-0.0271,-0.005,-1.3015,-0.0109,-1.123
1656,000785,武汉中商,-0.0271,-0.0111,-0.9865,-0.0173,-2.0125
1657,002418,康盛股份,-0.0273,-0.0026,-0.9627,-0.0037,-0.4097
1658,603968,醋化股份,-0.0274,-0.0063,-0.2469,-0.0218,-2.8178
1659,600626,申达股份,-0.0275,-0.0104,-1.3902,-0.0219,-2.9548
1660,300134,大富科技,-0.0277,-0.0017,,-0.006999999999999999,-0.7675
1661,002282,博深工具,-0.0277,-0.0033,-0.8124,-0.0153,-1.574
1662,603676,卫信康,-0.0278,,-0.1076,,
1663,603079,圣达生物,-0.0278,,-0.2477,,
1664,002328,新朋股份,-0.0279,-0.0041,-0.5976,-0.0114,-1.1817
1665,300547,川环科技,-0.0281,-0.0041,-0.1628,-0.0146,-1.7458
1666,600111,北方稀土,-0.0282,-0.003,-0.5535,-0.0066,-0.9301
1667,603986,兆易创新,-0.0282,-0.0076,-0.1833,-0.0389,-5.1458
1668,002366,台海核电,-0.0282,-0.0022,-0.0721,-0.0037,-0.4464
1669,603309,维力医疗,-0.0285,-0.0034,-0.2338,-0.0348,-3.7834
1670,600587,新华医疗,-0.0285,-0.0052,-0.9909,-0.0081,-0.8563
1671,002796,世嘉科技,-0.0287,-0.005,-0.6481,-0.0222,-2.2984
