code,name_x,industry,area,pe,outstanding,totals,totalAssets,liquidAssets,fixedAssets,reserved,reservedPerShare,esp,bvps,pb,timeToMarket,undp,perundp,rev,profit,gpr,npr,holders,Unnamed: 0_x,name_y,eps_2015q1,eps_yoy_2015q1,bvps_2015q1,roe_2015q1,epcf_2015q1,net_profits_2015q1,profits_yoy_2015q1,distrib_2015q1,report_date_2015q1,Unnamed: 0_y,name_x,eps_2015q2,eps_yoy_2015q2,bvps_2015q2,roe_2015q2,epcf_2015q2,net_profits_2015q2,profits_yoy_2015q2,distrib_2015q2,report_date_2015q2,Unnamed: 0_x,name_y,eps_2015q3,eps_yoy_2015q3,bvps_2015q3,roe_2015q3,epcf_2015q3,net_profits_2015q3,profits_yoy_2015q3,distrib_2015q3,report_date_2015q3,Unnamed: 0_y,name_x,eps_2015q4,eps_yoy_2015q4,bvps_2015q4,roe_2015q4,epcf_2015q4,net_profits_2015q4,profits_yoy_2015q4,distrib_2015q4,report_date_2015q4,Unnamed: 0_x,name_y,eps_2016q1,eps_yoy_2016q1,bvps_2016q1,roe_2016q1,epcf_2016q1,net_profits_2016q1,profits_yoy_2016q1,distrib_2016q1,report_date_2016q1,Unnamed: 0_y,name_x,eps_2016q2,eps_yoy_2016q2,bvps_2016q2,roe_2016q2,epcf_2016q2,net_profits_2016q2,profits_yoy_2016q2,distrib_2016q2,report_date_2016q2,Unnamed: 0_x,name_y,eps_2016q3,eps_yoy_2016q3,bvps_2016q3,roe_2016q3,epcf_2016q3,net_profits_2016q3,profits_yoy_2016q3,distrib_2016q3,report_date_2016q3,Unnamed: 0_y,name_x,eps_2016q4,eps_yoy_2016q4,bvps_2016q4,roe_2016q4,epcf_2016q4,net_profits_2016q4,profits_yoy_2016q4,distrib_2016q4,report_date_2016q4,Unnamed: 0_x,name_y,eps_2017q1,eps_yoy_2017q1,bvps_2017q1,roe_2017q1,epcf_2017q1,net_profits_2017q1,profits_yoy_2017q1,distrib_2017q1,report_date_2017q1,Unnamed: 0_y,name_x,eps_2017q2,eps_yoy_2017q2,bvps_2017q2,roe_2017q2,epcf_2017q2,net_profits_2017q2,profits_yoy_2017q2,distrib_2017q2,report_date_2017q2,Unnamed: 0_x,name_y,eps_2017q3,eps_yoy_2017q3,bvps_2017q3,roe_2017q3,epcf_2017q3,net_profits_2017q3,profits_yoy_2017q3,distrib_2017q3,report_date_2017q3,Unnamed: 0_y,name_x,eps_2017q4,eps_yoy_2017q4,bvps_2017q4,roe_2017q4,epcf_2017q4,net_profits_2017q4,profits_yoy_2017q4,distrib_2017q4,report_date_2017q4,Unnamed: 0,name_y,eps_2018q1,eps_yoy_2018q1,bvps_2018q1,roe_2018q1,epcf_2018q1,net_profits_2018q1,profits_yoy_2018q1,distrib_2018q1,report_date_2018q1
300014,亿纬锂能,元器件,广东,56.82,8.19,8.55,831766.44,347673.31,209485.59,106720.22,1.25,0.087,3.74,5.27,20091030,114088.97,1.33,20.02,38.07,29.66,10.85,80986,1663,亿纬锂能,0.07,-50,2.51,2.76,0.01,2728.99,0.53,,4月27日,1428,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,8月25日,2760,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10月23日,3344,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,,02-29,3239,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,4月16日,2218,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,8月23日,2807,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10月25日,3357,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,10派1.19503,2月28日,1718,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,4月27日,3330,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,8月1日,2497,亿纬锂能,0.38,1.61,,15.42,,32313.56,103.53,,10月26日,3183,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,3月20日,3473,亿纬锂能,0.09,-30.77,,2.36,,7422.98,38.07,,4月13日
300014,亿纬锂能,元器件,广东,56.82,8.19,8.55,831766.44,347673.31,209485.59,106720.22,1.25,0.087,3.74,5.27,20091030,114088.97,1.33,20.02,38.07,29.66,10.85,80986,1663,亿纬锂能,0.07,-50,2.51,2.76,0.01,2728.99,0.53,,4月27日,1428,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,8月25日,2760,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10月23日,3344,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,,02-29,3239,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,4月16日,2218,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,8月23日,2807,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10月25日,3367,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,,2月28日,1659,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,4月27日,3330,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,8月1日,2497,亿纬锂能,0.38,1.61,,15.42,,32313.56,103.53,,10月26日,3183,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,3月20日,3473,亿纬锂能,0.09,-30.77,,2.36,,7422.98,38.07,,4月13日
300014,亿纬锂能,元器件,广东,56.82,8.19,8.55,831766.44,347673.31,209485.59,106720.22,1.25,0.087,3.74,5.27,20091030,114088.97,1.33,20.02,38.07,29.66,10.85,80986,1663,亿纬锂能,0.07,-50,2.51,2.76,0.01,2728.99,0.53,,4月27日,1428,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,8月25日,2760,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10月23日,3344,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,,02-29,3239,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,4月16日,2218,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,8月23日,2807,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10月25日,3367,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,,2月28日,1718,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,4月27日,3330,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,8月1日,2497,亿纬锂能,0.38,1.61,,15.42,,32313.56,103.53,,10月26日,3183,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,3月20日,3473,亿纬锂能,0.09,-30.77,,2.36,,7422.98,38.07,,4月13日
300014,亿纬锂能,元器件,广东,56.82,8.19,8.55,831766.44,347673.31,209485.59,106720.22,1.25,0.087,3.74,5.27,20091030,114088.97,1.33,20.02,38.07,29.66,10.85,80986,1663,亿纬锂能,0.07,-50,2.51,2.76,0.01,2728.99,0.53,,4月27日,1428,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,8月25日,2760,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10月23日,3344,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,,02-29,3239,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,4月16日,2218,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,8月23日,2974,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10月25日,3357,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,10派1.19503,2月28日,1659,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,4月27日,3330,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,8月1日,2497,亿纬锂能,0.38,1.61,,15.42,,32313.56,103.53,,10月26日,3183,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,3月20日,3473,亿纬锂能,0.09,-30.77,,2.36,,7422.98,38.07,,4月13日
300014,亿纬锂能,元器件,广东,56.82,8.19,8.55,831766.44,347673.31,209485.59,106720.22,1.25,0.087,3.74,5.27,20091030,114088.97,1.33,20.02,38.07,29.66,10.85,80986,1663,亿纬锂能,0.07,-50,2.51,2.76,0.01,2728.99,0.53,,4月27日,1428,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,8月25日,2760,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10月23日,3344,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,,02-29,3239,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,4月16日,2218,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,8月23日,2974,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10月25日,3357,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,10派1.19503,2月28日,1718,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,4月27日,3330,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,8月1日,2497,亿纬锂能,0.38,1.61,,15.42,,32313.56,103.53,,10月26日,3183,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,3月20日,3473,亿纬锂能,0.09,-30.77,,2.36,,7422.98,38.07,,4月13日
300014,亿纬锂能,元器件,广东,56.82,8.19,8.55,831766.44,347673.31,209485.59,106720.22,1.25,0.087,3.74,5.27,20091030,114088.97,1.33,20.02,38.07,29.66,10.85,80986,1663,亿纬锂能,0.07,-50,2.51,2.76,0.01,2728.99,0.53,,4月27日,1428,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,8月25日,2760,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10月23日,3344,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,,02-29,3239,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,4月16日,2218,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,8月23日,2974,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10月25日,3367,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,,2月28日,1659,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,4月27日,3330,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,8月1日,2497,亿纬锂能,0.38,1.61,,15.42,,32313.56,103.53,,10月26日,3183,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,3月20日,3473,亿纬锂能,0.09,-30.77,,2.36,,7422.98,38.07,,4月13日
300014,亿纬锂能,元器件,广东,56.82,8.19,8.55,831766.44,347673.31,209485.59,106720.22,1.25,0.087,3.74,5.27,20091030,114088.97,1.33,20.02,38.07,29.66,10.85,80986,1663,亿纬锂能,0.07,-50,2.51,2.76,0.01,2728.99,0.53,,4月27日,1428,亿纬锂能,0.15,17.88,2.55,6.14,0.02,6169.31,17.91,,8月25日,2760,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10月23日,3344,亿纬锂能,0.38,80.95,,13.86,,15130.26,79.62,,02-29,3239,亿纬锂能,0.09,28.57,,2.18,,3764.65,37.95,,4月16日,2218,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,8月23日,2974,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10月25日,3367,亿纬锂能,0.59,55.26,,13.88,,25181.52,66.43,,2月28日,1718,亿纬锂能,0.13,44.44,,2.73,,5376.14,42.81,,4月27日,3330,亿纬锂能,0.27,28.57,,11.33,,23252.93,161.37,,8月1日,2497,亿纬锂能,0.38,1.61,,15.42,,32313.56,103.53,,10月26日,3183,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,3月20日,3473,亿纬锂能,0.09,-30.77,,2.36,,7422.98,38.07,,4月13日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,768,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1623,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1318,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,768,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1623,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1399,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,768,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1838,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1318,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,768,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1838,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1399,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,1122,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1623,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1318,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,1122,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1623,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1399,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,1122,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1838,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1318,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
533,万 家 乐,家用电器,广东,98.62,6.85,6.91,551429.94,458074.81,23270.85,4081.43,0.06,0.012,2.3,2.06,19940103,76305.75,1.1,906.35,138.23,3.35,0.28,29002,1122,万家乐,0.08,100,,3.95,,5195.26,89.7,,4月29日,2378,万家乐,0.13,41.11,,6.59,,8753.38,42.94,,8月15日,1838,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10月28日,2042,万家乐,0.18,0,,9.25,,12379.51,-2.64,,4月11日,1857,万家乐,0.04,-45.88,,2.16,,2992.88,-42.39,,4月27日,1069,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,8月27日,886,万家乐,0.02,-85.8,,1.16,,1602.03,-85.64,,10月29日,1976,万家乐,0.33,83.33,,15.26,,22665.79,83.09,10派0.5,4月8日,1399,万家乐,0.01,-88.22,,0.22,,349.16,-88.33,,4月28日,2011,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,8月24日,1229,万家乐,0.03,50.87,,1.52,,2398.09,49.69,,10月28日,1855,万家乐,0.06,-81.82,,2.39,,3819,-83.15,10派0.15,4月14日,2613,万家乐,0.01,135.29,,0.53,,831.8,138.23,,4月25日
971,高升控股,互联网,湖北,82.65,5.82,10.22,397015.97,97047.53,32777.82,331463.34,3.24,0.017,3.62,1.56,20000427,-15144.65,-0.15,3.94,-56.35,25.12,7.81,33235,1988,高升控股,-0.03,52.38,,-25.42,,-788.74,56.36,,4月25日,3038,高升控股,-0.07,62.79,,-58.53,,-1710.57,64.64,,7月18日,1015,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10月30日,3490,高升控股,0.01,-50,,0.86,,260.19,-36.56,,2月2日,2830,高升控股,0.08,-350,,2.1,,3506.92,-544.62,,4月23日,986,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,8月27日,979,高升控股,0.13,-242.22,,3,,5607.22,-357.3,,10月29日,3418,高升控股,0.25,2400,,5.59,,11104.25,4167.7,,2月25日,673,高升控股,0.08,0,,1.13,,4000.13,14.06,,4月29日,1329,高升控股,0.16,45.45,,2.32,,8241.35,73.64,,8月26日,1453,高升控股,0.24,87.5,,3.47,,12431.09,121.7,,10月28日,2970,高升控股,0.31,24,,4.35,,15636.04,40.81,10转10,3月24日,3462,高升控股,0.03,-57.25,,0.47,,1746.04,-56.35,,4月14日
971,高升控股,互联网,湖北,82.65,5.82,10.22,397015.97,97047.53,32777.82,331463.34,3.24,0.017,3.62,1.56,20000427,-15144.65,-0.15,3.94,-56.35,25.12,7.81,33235,1988,高升控股,-0.03,52.38,,-25.42,,-788.74,56.36,,4月25日,3038,高升控股,-0.07,62.79,,-58.53,,-1710.57,64.64,,7月18日,1015,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10月30日,3490,高升控股,0.01,-50,,0.86,,260.19,-36.56,,2月2日,2830,高升控股,0.08,-350,,2.1,,3506.92,-544.62,,4月23日,986,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,8月27日,979,高升控股,0.13,-242.22,,3,,5607.22,-357.3,,10月29日,3418,高升控股,0.25,2400,,5.59,,11104.25,4167.7,,2月25日,673,高升控股,0.08,0,,1.13,,4000.13,14.06,,4月29日,1329,高升控股,0.16,45.45,,2.32,,8241.35,73.64,,8月26日,1535,高升控股,0.24,87.5,,3.47,,12431.09,121.7,,10月28日,2970,高升控股,0.31,24,,4.35,,15636.04,40.81,10转10,3月24日,3462,高升控股,0.03,-57.25,,0.47,,1746.04,-56.35,,4月14日
971,高升控股,互联网,湖北,82.65,5.82,10.22,397015.97,97047.53,32777.82,331463.34,3.24,0.017,3.62,1.56,20000427,-15144.65,-0.15,3.94,-56.35,25.12,7.81,33235,1988,高升控股,-0.03,52.38,,-25.42,,-788.74,56.36,,4月25日,3038,高升控股,-0.07,62.79,,-58.53,,-1710.57,64.64,,7月18日,1015,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10月30日,3490,高升控股,0.01,-50,,0.86,,260.19,-36.56,,2月2日,2830,高升控股,0.08,-350,,2.1,,3506.92,-544.62,,4月23日,986,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,8月27日,979,高升控股,0.13,-242.22,,3,,5607.22,-357.3,,10月29日,3418,高升控股,0.25,2400,,5.59,,11104.25,4167.7,,2月25日,673,高升控股,0.08,0,,1.13,,4000.13,14.06,,4月29日,1329,高升控股,0.16,45.45,,2.32,,8241.35,73.64,,8月26日,1605,高升控股,0.24,87.5,,3.47,,12431.09,121.7,,10月28日,2970,高升控股,0.31,24,,4.35,,15636.04,40.81,10转10,3月24日,3462,高升控股,0.03,-57.25,,0.47,,1746.04,-56.35,,4月14日
971,高升控股,互联网,湖北,82.65,5.82,10.22,397015.97,97047.53,32777.82,331463.34,3.24,0.017,3.62,1.56,20000427,-15144.65,-0.15,3.94,-56.35,25.12,7.81,33235,1988,高升控股,-0.03,52.38,,-25.42,,-788.74,56.36,,4月25日,3038,高升控股,-0.07,62.79,,-58.53,,-1710.57,64.64,,7月18日,1015,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10月30日,3490,高升控股,0.01,-50,,0.86,,260.19,-36.56,,2月2日,2830,高升控股,0.08,-350,,2.1,,3506.92,-544.62,,4月23日,986,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,8月27日,979,高升控股,0.13,-242.22,,3,,5607.22,-357.3,,10月29日,3418,高升控股,0.25,2400,,5.59,,11104.25,4167.7,,2月25日,673,高升控股,0.08,0,,1.13,,4000.13,14.06,,4月29日,1443,高升控股,0.16,45.45,,2.32,,8241.35,73.64,,8月26日,1453,高升控股,0.24,87.5,,3.47,,12431.09,121.7,,10月28日,2970,高升控股,0.31,24,,4.35,,15636.04,40.81,10转10,3月24日,3462,高升控股,0.03,-57.25,,0.47,,1746.04,-56.35,,4月14日
971,高升控股,互联网,湖北,82.65,5.82,10.22,397015.97,97047.53,32777.82,331463.34,3.24,0.017,3.62,1.56,20000427,-15144.65,-0.15,3.94,-56.35,25.12,7.81,33235,1988,高升控股,-0.03,52.38,,-25.42,,-788.74,56.36,,4月25日,3038,高升控股,-0.07,62.79,,-58.53,,-1710.57,64.64,,7月18日,1015,高升控股,-0.09,47.54,,-78.28,,-2179.27,47.39,,10月30日,3490,高升控股,0.01,-50,,0.86,,260.19,-36.56,,2月2日,2830,高升控股,0.08,-350,,2.1,,3506.92,-544.62,,4月23日,986,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,8月27日,979,高升控股,0.13,-242.22,,3,,5607.22,-357.3,,10月29日,3418,高升控股,0.25,2400,,5.59,,11104.25,4167.7,,2月25日,673,高升控股,0.08,0,,1.13,,4000.13,14.06,,4月29日,1443,高升控股,0.16,45.45,,2.32,,8241.35,73.64,,8月26日,1535,高升控股,0.24,87.5,,3.47,,12431.09,121.7,,10月28日,2970,高升控股,0.31,24,,4.35,,15636.04,40.81,10转10,3月24日,3462,高升控股,0.03,-57.25,,0.47,,1746.04,-56.35,,4月14日
